Date,minus_2inch_pct,minus_4inch_pct,minus_8inch_pct,minus_20inch_pct,minus_40inch_pct,site
2020-11-29,0.2,,11.5,6.7,,485:CO:SNTL
2020-11-30,0.0,,11.5,7.6,,485:CO:SNTL
2020-12-01,0.0,,11.6,6.7,,485:CO:SNTL
2020-12-02,0.8,,11.4,6.6,,485:CO:SNTL
2020-12-03,0.0,,11.0,7.5,,485:CO:SNTL
2020-12-04,0.0,,10.9,6.7,,485:CO:SNTL
2020-12-05,0.0,,11.4,6.7,,485:CO:SNTL
2020-12-06,0.0,,10.9,6.3,,485:CO:SNTL
2020-12-07,0.0,,11.0,6.5,,485:CO:SNTL
2020-12-08,0.2,,10.6,7.4,,485:CO:SNTL
2020-12-09,0.5,,10.5,7.3,,485:CO:SNTL
2020-12-10,0.2,,10.7,7.0,,485:CO:SNTL
2020-12-11,0.0,,10.9,7.1,,485:CO:SNTL
2020-12-12,0.1,,11.0,6.7,,485:CO:SNTL
2020-12-13,0.0,,11.1,6.8,,485:CO:SNTL
2020-12-14,0.3,,11.2,6.8,,485:CO:SNTL
2020-12-15,0.3,,11.0,6.7,,485:CO:SNTL
2020-12-16,0.0,,11.4,6.8,,485:CO:SNTL
2020-12-17,0.3,,11.0,6.7,,485:CO:SNTL
2020-12-18,0.0,,11.3,6.8,,485:CO:SNTL
2020-12-19,0.0,,10.7,7.1,,485:CO:SNTL
2020-12-20,0.0,,11.2,6.5,,485:CO:SNTL
2020-12-21,0.1,,10.9,6.5,,485:CO:SNTL
2020-12-22,0.0,,11.6,6.8,,485:CO:SNTL
2020-12-23,0.0,,10.8,7.2,,485:CO:SNTL
2020-12-24,0.0,,11.0,6.8,,485:CO:SNTL
2020-12-25,0.0,,11.0,6.4,,485:CO:SNTL
2020-12-26,0.0,,10.9,6.8,,485:CO:SNTL
2020-12-27,0.0,,10.6,6.5,,485:CO:SNTL
2020-12-28,0.0,,10.9,6.6,,485:CO:SNTL
2020-12-29,0.0,,11.5,6.6,,485:CO:SNTL
2020-12-30,0.0,,10.8,6.4,,485:CO:SNTL
2020-12-31,0.0,,11.1,6.8,,485:CO:SNTL
2021-01-01,0.3,,10.6,7.1,,485:CO:SNTL
2021-01-02,0.0,,10.6,6.2,,485:CO:SNTL
2021-01-03,0.0,,11.0,6.7,,485:CO:SNTL
2021-01-04,0.0,,10.4,6.5,,485:CO:SNTL
2021-01-05,0.0,,10.7,6.7,,485:CO:SNTL
2021-01-06,0.0,,10.8,7.1,,485:CO:SNTL
2021-01-07,0.0,,11.3,6.7,,485:CO:SNTL
2021-01-08,0.0,,10.5,6.3,,485:CO:SNTL
2021-01-09,0.0,,11.0,6.7,,485:CO:SNTL
2021-01-10,0.2,,10.4,6.1,,485:CO:SNTL
2021-01-11,0.0,,10.8,6.9,,485:CO:SNTL
2021-01-12,0.4,,11.1,6.9,,485:CO:SNTL
2021-01-13,0.0,,11.3,7.0,,485:CO:SNTL
2021-01-14,0.0,,11.1,6.6,,485:CO:SNTL
2021-01-15,0.3,,10.8,7.1,,485:CO:SNTL
2021-01-16,0.0,,11.1,6.6,,485:CO:SNTL
2021-01-17,0.0,,10.3,6.4,,485:CO:SNTL
2021-01-18,0.0,,10.8,6.4,,485:CO:SNTL
2021-01-19,0.0,,11.0,6.6,,485:CO:SNTL
2021-01-20,0.2,,10.8,6.4,,485:CO:SNTL
2021-01-21,0.0,,10.6,6.8,,485:CO:SNTL
2021-01-22,0.0,,10.8,6.4,,485:CO:SNTL
2021-01-23,0.0,,10.9,6.5,,485:CO:SNTL
2021-01-24,0.0,,11.0,6.5,,485:CO:SNTL
2021-01-25,0.0,,10.8,6.5,,485:CO:SNTL
2021-01-26,0.1,,11.2,6.2,,485:CO:SNTL
2021-01-27,0.5,,10.7,6.4,,485:CO:SNTL
2021-01-28,0.0,,10.3,6.2,,485:CO:SNTL
2021-01-29,0.0,,10.6,7.1,,485:CO:SNTL
2021-01-30,0.0,,10.6,6.7,,485:CO:SNTL
2021-01-31,0.0,,10.4,6.6,,485:CO:SNTL
2021-02-01,0.0,,11.0,6.5,,485:CO:SNTL
2021-02-02,0.0,,10.9,6.1,,485:CO:SNTL
2021-02-03,0.0,,10.9,6.1,,485:CO:SNTL
2021-02-04,0.0,,10.7,6.0,,485:CO:SNTL
2021-02-05,0.0,,10.6,5.9,,485:CO:SNTL
2021-02-06,0.0,,10.7,5.9,,485:CO:SNTL
2021-02-07,0.0,,10.6,5.6,,485:CO:SNTL
2021-02-08,0.0,,10.7,6.4,,485:CO:SNTL
2021-02-09,0.4,,10.5,6.0,,485:CO:SNTL
2021-02-10,0.0,,10.4,5.5,,485:CO:SNTL
2021-02-11,0.0,,10.6,6.4,,485:CO:SNTL
2021-02-12,0.0,,11.0,6.1,,485:CO:SNTL
2021-02-13,0.0,,10.6,6.2,,485:CO:SNTL
2021-02-14,0.0,,10.6,5.2,,485:CO:SNTL
2021-02-15,0.3,,10.7,5.6,,485:CO:SNTL
2021-02-16,0.0,,10.9,5.9,,485:CO:SNTL
2021-02-17,0.2,,10.7,6.2,,485:CO:SNTL
2021-02-18,0.1,,11.0,6.1,,485:CO:SNTL
2021-02-19,0.0,,10.8,5.8,,485:CO:SNTL
2021-02-20,0.0,,11.1,6.3,,485:CO:SNTL
2021-02-21,0.0,,10.9,6.0,,485:CO:SNTL
2021-02-22,0.0,,11.1,6.1,,485:CO:SNTL
2021-02-23,0.0,,10.8,5.9,,485:CO:SNTL
2021-02-24,0.0,,10.7,6.2,,485:CO:SNTL
2021-02-25,0.3,,10.6,6.2,,485:CO:SNTL
2021-02-26,0.0,,10.9,5.7,,485:CO:SNTL
2021-02-27,0.0,,10.9,6.6,,485:CO:SNTL
2021-02-28,0.2,,11.0,5.7,,485:CO:SNTL
2021-03-01,0.3,,10.5,6.3,,485:CO:SNTL
2021-03-02,0.0,,10.5,6.0,,485:CO:SNTL
2021-03-03,0.2,,10.4,5.4,,485:CO:SNTL
2021-03-04,0.1,,10.8,5.2,,485:CO:SNTL
2021-03-05,0.0,,11.0,5.5,,485:CO:SNTL
2021-03-06,0.4,,10.3,5.7,,485:CO:SNTL
2021-03-07,0.0,,10.9,5.3,,485:CO:SNTL
2021-03-08,0.0,,10.8,5.8,,485:CO:SNTL
2021-03-09,0.0,,10.7,4.9,,485:CO:SNTL
2021-03-10,0.0,,10.7,5.5,,485:CO:SNTL
2021-03-11,0.6,,10.8,5.0,,485:CO:SNTL
2021-03-12,0.0,,10.5,5.7,,485:CO:SNTL
2021-03-13,0.0,,10.7,4.5,,485:CO:SNTL
2021-03-14,0.0,,10.7,4.5,,485:CO:SNTL
2021-03-15,0.0,,11.1,5.7,,485:CO:SNTL
2021-03-16,0.0,,10.9,5.0,,485:CO:SNTL
2021-03-17,0.5,,10.7,4.9,,485:CO:SNTL
2021-03-18,0.0,,10.4,6.0,,485:CO:SNTL
2021-03-19,0.1,,11.0,5.2,,485:CO:SNTL
2021-03-20,0.0,,11.1,5.7,,485:CO:SNTL
2021-03-21,0.0,,10.8,5.4,,485:CO:SNTL
2021-03-22,0.5,,10.7,5.2,,485:CO:SNTL
2021-03-23,0.0,,11.2,5.5,,485:CO:SNTL
2021-03-24,0.5,,10.9,5.1,,485:CO:SNTL
2021-03-25,0.0,,10.6,5.5,,485:CO:SNTL
2021-03-26,0.0,,10.7,5.6,,485:CO:SNTL
2021-03-27,0.0,,10.9,5.0,,485:CO:SNTL
2021-03-28,0.0,,11.2,5.5,,485:CO:SNTL
2021-03-29,0.0,,11.0,5.4,,485:CO:SNTL
2021-03-30,0.1,,10.8,4.9,,485:CO:SNTL
2021-03-31,0.0,,11.2,5.5,,485:CO:SNTL
2021-04-01,0.1,,11.2,5.2,,485:CO:SNTL
2021-04-02,0.4,,11.0,5.6,,485:CO:SNTL
2021-04-03,0.0,,11.3,5.5,,485:CO:SNTL
2021-04-04,0.0,,11.3,5.3,,485:CO:SNTL
2021-04-05,0.0,,10.9,4.7,,485:CO:SNTL
2021-04-06,0.8,,11.3,5.6,,485:CO:SNTL
2021-04-07,0.0,,11.3,5.1,,485:CO:SNTL
2021-04-08,1.3,,11.2,5.9,,485:CO:SNTL
2021-04-09,0.5,,11.3,4.9,,485:CO:SNTL
2021-04-10,1.2,,11.7,6.3,,485:CO:SNTL
2021-04-11,1.3,,11.8,6.3,,485:CO:SNTL
2021-04-12,0.0,,11.4,5.3,,485:CO:SNTL
2021-04-13,1.1,,11.9,6.7,,485:CO:SNTL
2021-04-14,1.3,,12.0,6.4,,485:CO:SNTL
2021-04-15,0.1,,11.5,5.5,,485:CO:SNTL
2021-04-16,0.0,,11.5,5.6,,485:CO:SNTL
2021-04-17,1.5,,11.8,6.7,,485:CO:SNTL
2021-04-18,1.8,,12.2,6.6,,485:CO:SNTL
2021-04-19,0.7,,12.1,7.3,,485:CO:SNTL
2021-04-20,1.2,,12.4,7.4,,485:CO:SNTL
2021-04-21,0.1,,12.4,7.4,,485:CO:SNTL
2021-04-22,0.3,,11.9,7.0,,485:CO:SNTL
2021-04-23,0.9,,11.8,6.4,,485:CO:SNTL
2021-04-24,1.5,,12.2,6.4,,485:CO:SNTL
2021-04-25,1.4,,12.0,6.2,,485:CO:SNTL
2021-04-26,1.4,,12.2,6.5,,485:CO:SNTL
2021-04-27,1.4,,12.4,7.0,,485:CO:SNTL
2021-04-28,0.6,,12.2,7.3,,485:CO:SNTL
2021-04-29,0.5,,12.1,7.4,,485:CO:SNTL
2021-04-30,0.8,,12.6,6.5,,485:CO:SNTL
2021-05-01,1.9,,12.7,7.8,,485:CO:SNTL
2021-05-02,6.1,,12.6,6.8,,485:CO:SNTL
2021-05-03,7.8,,12.8,6.3,,485:CO:SNTL
2021-05-04,8.9,,12.7,7.1,,485:CO:SNTL
2021-05-05,10.0,,13.2,6.6,,485:CO:SNTL
2021-05-06,11.1,,13.0,7.3,,485:CO:SNTL
2021-05-07,12.2,,13.1,7.8,,485:CO:SNTL
2021-05-08,13.4,,13.7,7.5,,485:CO:SNTL
2021-05-09,14.0,,15.5,7.5,,485:CO:SNTL
2021-05-10,13.7,,21.2,7.9,,485:CO:SNTL
2021-05-11,14.6,,22.8,6.9,,485:CO:SNTL
2021-05-12,14.1,,23.5,8.2,,485:CO:SNTL
2021-05-13,13.7,,23.6,9.1,,485:CO:SNTL
2021-05-14,14.7,,23.8,7.7,,485:CO:SNTL
2021-05-15,15.0,,25.0,8.5,,485:CO:SNTL
2021-05-16,16.0,,30.8,9.0,,485:CO:SNTL
2021-05-17,16.1,,31.0,9.8,,485:CO:SNTL
2021-05-18,16.8,,30.9,10.7,,485:CO:SNTL
2021-05-19,15.8,,31.0,12.3,,485:CO:SNTL
2021-05-20,17.2,,31.6,15.5,,485:CO:SNTL
2021-05-21,18.1,,32.0,36.0,,485:CO:SNTL
2021-05-22,17.7,,32.3,36.3,,485:CO:SNTL
2021-05-23,18.5,,37.7,36.5,,485:CO:SNTL
2021-05-24,19.2,,38.8,36.7,,485:CO:SNTL
2021-05-25,20.6,,39.1,36.8,,485:CO:SNTL
2021-05-26,40.7,,39.2,37.0,,485:CO:SNTL
2021-05-27,40.8,,39.3,37.2,,485:CO:SNTL
2021-05-28,40.8,,39.3,37.3,,485:CO:SNTL
2021-05-29,40.9,,39.3,37.3,,485:CO:SNTL
2021-05-30,40.9,,39.3,37.5,,485:CO:SNTL
2021-05-31,40.9,,39.4,37.5,,485:CO:SNTL
2021-06-01,40.9,,39.4,37.6,,485:CO:SNTL
2021-06-02,41.0,,39.4,37.7,,485:CO:SNTL
2021-06-03,41.0,,39.4,37.7,,485:CO:SNTL
2021-06-04,41.1,,39.4,37.8,,485:CO:SNTL
2021-06-05,41.1,,39.4,37.8,,485:CO:SNTL
2021-06-06,41.2,,39.4,37.9,,485:CO:SNTL
2021-06-07,41.2,,39.4,37.9,,485:CO:SNTL
2021-06-08,41.2,,39.5,38.0,,485:CO:SNTL
2021-06-09,41.2,,39.5,38.0,,485:CO:SNTL
2021-06-10,40.9,,39.5,38.1,,485:CO:SNTL
2021-06-11,40.7,,39.5,38.1,,485:CO:SNTL
2021-06-12,39.6,,39.5,38.1,,485:CO:SNTL
2021-06-13,38.0,,39.5,38.1,,485:CO:SNTL
2021-06-14,36.6,,39.5,38.1,,485:CO:SNTL
2021-06-15,34.9,,39.5,38.2,,485:CO:SNTL
2021-06-16,33.4,,39.4,38.2,,485:CO:SNTL
2021-06-17,32.0,,38.8,38.1,,485:CO:SNTL
2021-06-18,31.1,,38.5,38.1,,485:CO:SNTL
2021-06-19,31.2,,38.4,38.2,,485:CO:SNTL
2021-06-20,30.5,,38.3,38.2,,485:CO:SNTL
2021-06-21,29.7,,37.8,38.2,,485:CO:SNTL
2021-06-22,28.8,,37.6,38.2,,485:CO:SNTL
2021-06-23,28.3,,37.4,38.3,,485:CO:SNTL
2021-06-24,28.1,,36.1,38.2,,485:CO:SNTL
2021-06-25,29.0,,37.1,38.2,,485:CO:SNTL
2021-06-26,29.4,,37.4,38.3,,485:CO:SNTL
2021-06-27,31.9,,39.3,38.2,,485:CO:SNTL
2021-06-28,30.6,,39.0,38.2,,485:CO:SNTL
2021-06-29,30.2,,38.6,38.2,,485:CO:SNTL
2021-06-30,30.2,,38.5,38.3,,485:CO:SNTL
2021-07-01,32.6,,39.4,38.3,,485:CO:SNTL
2021-07-02,31.1,,39.4,38.2,,485:CO:SNTL
2021-07-03,30.3,,38.4,38.3,,485:CO:SNTL
2021-07-04,29.2,,37.7,38.2,,485:CO:SNTL
2021-07-05,28.6,,36.2,38.2,,485:CO:SNTL
2021-07-06,28.6,,36.2,38.3,,485:CO:SNTL
2021-07-07,27.6,,35.9,38.2,,485:CO:SNTL
2021-07-08,27.6,,35.4,38.3,,485:CO:SNTL
2021-07-09,26.9,,35.2,38.2,,485:CO:SNTL
2021-07-10,26.4,,34.8,38.3,,485:CO:SNTL
2021-07-11,24.7,,34.1,30.4,,485:CO:SNTL
2021-07-12,23.7,,34.1,29.1,,485:CO:SNTL
2021-07-13,23.3,,33.8,28.4,,485:CO:SNTL
2021-07-14,21.9,,33.4,28.5,,485:CO:SNTL
2021-07-15,24.2,,33.7,28.6,,485:CO:SNTL
2021-07-16,22.9,,33.5,28.1,,485:CO:SNTL
2021-07-17,21.9,,33.0,26.5,,485:CO:SNTL
2021-07-18,22.7,,33.3,26.2,,485:CO:SNTL
2021-07-19,21.7,,32.4,25.6,,485:CO:SNTL
2021-07-20,19.9,,32.1,24.6,,485:CO:SNTL
2021-07-21,19.1,,31.2,24.3,,485:CO:SNTL
2021-07-22,17.1,,30.7,23.8,,485:CO:SNTL
2021-07-23,18.0,,32.3,29.5,,485:CO:SNTL
2021-07-24,25.4,,37.8,30.4,,485:CO:SNTL
2021-07-25,24.5,,35.7,30.7,,485:CO:SNTL
2021-07-26,26.0,,35.3,30.8,,485:CO:SNTL
2021-07-27,24.4,,34.7,30.8,,485:CO:SNTL
2021-07-28,23.2,,33.6,27.6,,485:CO:SNTL
2021-07-29,22.6,,33.1,25.8,,485:CO:SNTL
2021-07-30,21.6,,32.4,24.8,,485:CO:SNTL
2021-07-31,24.8,,33.9,29.6,,485:CO:SNTL
2021-08-01,27.4,,37.7,30.3,,485:CO:SNTL
2021-08-02,27.4,,36.6,30.4,,485:CO:SNTL
2021-08-03,28.8,,37.9,30.9,,485:CO:SNTL
2021-08-04,29.6,,38.9,31.0,,485:CO:SNTL
2021-08-05,28.6,,37.3,31.0,,485:CO:SNTL
2021-08-06,27.3,,36.5,31.0,,485:CO:SNTL
2021-08-07,27.4,,36.1,31.1,,485:CO:SNTL
2021-08-08,26.6,,35.8,31.3,,485:CO:SNTL
2021-08-09,26.6,,35.3,31.5,,485:CO:SNTL
2021-08-10,25.5,,34.9,31.6,,485:CO:SNTL
2021-08-11,24.0,,34.6,31.6,,485:CO:SNTL
2021-08-12,23.3,,33.9,31.1,,485:CO:SNTL
2021-08-13,22.1,,33.1,28.2,,485:CO:SNTL
2021-08-14,21.0,,32.8,26.9,,485:CO:SNTL
2021-08-15,19.5,,32.0,25.6,,485:CO:SNTL
2021-08-16,17.5,,31.4,25.1,,485:CO:SNTL
2021-08-17,16.7,,30.3,24.5,,485:CO:SNTL
2021-08-18,15.7,,29.5,23.6,,485:CO:SNTL
2021-08-19,15.1,,29.4,23.5,,485:CO:SNTL
2021-08-20,14.8,,28.8,22.9,,485:CO:SNTL
2021-08-21,12.8,,29.0,22.4,,485:CO:SNTL
2021-08-22,13.4,,28.4,22.2,,485:CO:SNTL
2021-08-23,12.2,,27.1,21.6,,485:CO:SNTL
2021-08-24,11.5,,25.5,21.9,,485:CO:SNTL
2021-08-25,9.8,,24.4,20.7,,485:CO:SNTL
2021-08-26,9.2,,23.0,19.7,,485:CO:SNTL
2021-08-27,7.8,,22.2,19.5,,485:CO:SNTL
2021-08-28,7.7,,20.4,18.9,,485:CO:SNTL
2021-08-29,6.7,,18.9,19.2,,485:CO:SNTL
2021-08-30,4.7,,17.0,18.7,,485:CO:SNTL
2021-08-31,5.7,,16.8,18.4,,485:CO:SNTL
2021-09-01,4.6,,16.4,16.4,,485:CO:SNTL
2021-09-02,4.8,,16.5,16.8,,485:CO:SNTL
2021-09-03,4.3,,16.3,16.1,,485:CO:SNTL
2021-09-04,4.4,,16.3,16.2,,485:CO:SNTL
2021-09-05,3.4,,16.0,16.5,,485:CO:SNTL
2021-09-06,2.7,,15.7,16.0,,485:CO:SNTL
2021-09-07,2.5,,15.4,15.3,,485:CO:SNTL
2021-09-08,1.9,,14.5,15.4,,485:CO:SNTL
2021-09-09,1.7,,14.4,14.5,,485:CO:SNTL
2021-09-10,2.8,,13.9,13.9,,485:CO:SNTL
2021-09-11,2.4,,13.7,14.2,,485:CO:SNTL
2021-09-12,3.3,,13.1,13.2,,485:CO:SNTL
2021-09-13,0.2,,13.2,13.6,,485:CO:SNTL
2021-09-14,0.6,,12.4,12.3,,485:CO:SNTL
2021-09-15,1.0,,12.1,11.1,,485:CO:SNTL
2021-09-16,1.3,,12.6,11.5,,485:CO:SNTL
2021-09-17,0.7,,12.6,10.7,,485:CO:SNTL
2021-09-18,1.4,,11.8,11.3,,485:CO:SNTL
2021-09-19,1.0,,12.3,10.9,,485:CO:SNTL
2021-09-20,0.7,,11.2,10.3,,485:CO:SNTL
2021-09-21,1.0,,11.0,9.9,,485:CO:SNTL
2021-09-22,0.0,,11.5,10.1,,485:CO:SNTL
2021-09-23,0.8,,11.6,9.6,,485:CO:SNTL
2021-09-24,1.2,,11.6,9.9,,485:CO:SNTL
2021-09-25,1.4,,11.8,9.6,,485:CO:SNTL
2021-09-26,1.2,,11.2,8.2,,485:CO:SNTL
2021-09-27,0.3,,10.8,8.4,,485:CO:SNTL
2021-09-28,0.4,,11.6,8.2,,485:CO:SNTL
2021-09-29,0.0,,10.8,9.0,,485:CO:SNTL
2021-09-30,1.4,,11.3,9.0,,485:CO:SNTL
2021-10-01,0.0,,11.5,9.4,,485:CO:SNTL
2021-10-02,1.2,,11.1,8.0,,485:CO:SNTL
2021-10-03,1.8,,11.7,8.9,,485:CO:SNTL
2021-10-04,3.4,,11.7,8.7,,485:CO:SNTL
2021-10-05,4.3,,11.3,9.1,,485:CO:SNTL
2021-10-06,2.8,,11.2,9.0,,485:CO:SNTL
2021-10-07,3.2,,11.5,8.8,,485:CO:SNTL
2021-10-08,3.1,,11.5,9.1,,485:CO:SNTL
2021-10-09,4.2,,11.8,7.5,,485:CO:SNTL
2021-10-10,4.4,,11.3,8.7,,485:CO:SNTL
2021-10-11,4.6,,11.7,8.7,,485:CO:SNTL
2021-10-12,5.7,,12.1,8.9,,485:CO:SNTL
2021-10-13,5.0,,12.1,9.2,,485:CO:SNTL
2021-10-14,5.8,,11.3,7.9,,485:CO:SNTL
2021-10-15,5.3,,12.0,9.0,,485:CO:SNTL
2021-10-16,5.3,,12.1,8.5,,485:CO:SNTL
2021-10-17,5.8,,12.1,8.4,,485:CO:SNTL
2021-10-18,4.6,,11.6,8.8,,485:CO:SNTL
2021-10-19,5.5,,12.5,9.1,,485:CO:SNTL
2021-10-20,4.5,,12.5,8.1,,485:CO:SNTL
2021-10-21,2.2,,12.1,8.4,,485:CO:SNTL
2021-10-22,2.6,,12.0,8.6,,485:CO:SNTL
2021-10-23,1.6,,12.3,8.7,,485:CO:SNTL
2021-10-24,1.9,,12.3,9.0,,485:CO:SNTL
2021-10-25,3.3,,12.7,7.7,,485:CO:SNTL
2021-10-26,4.2,,11.9,7.4,,485:CO:SNTL
2021-10-27,6.2,,12.8,7.9,,485:CO:SNTL
2021-10-28,4.8,,12.5,8.4,,485:CO:SNTL
2021-10-29,5.8,,12.5,8.0,,485:CO:SNTL
2021-10-30,5.6,,12.6,7.6,,485:CO:SNTL
2021-10-31,5.6,,13.4,7.9,,485:CO:SNTL
2021-11-01,5.0,,12.8,8.6,,485:CO:SNTL
2021-11-02,6.4,,13.5,8.3,,485:CO:SNTL
2021-11-03,4.6,,12.8,8.2,,485:CO:SNTL
2021-11-04,5.6,,13.3,7.5,,485:CO:SNTL
2021-11-05,4.8,,13.2,8.6,,485:CO:SNTL
2021-11-06,5.3,,13.2,8.4,,485:CO:SNTL
2021-11-07,5.3,,13.3,8.4,,485:CO:SNTL
2021-11-08,5.4,,12.8,8.1,,485:CO:SNTL
2021-11-09,6.4,,13.8,9.1,,485:CO:SNTL
2021-11-10,4.8,,13.1,7.8,,485:CO:SNTL
2021-11-11,6.1,,13.8,8.1,,485:CO:SNTL
2021-11-12,6.1,,13.7,8.4,,485:CO:SNTL
2021-11-13,5.4,,13.1,8.3,,485:CO:SNTL
2021-11-14,6.3,,13.1,8.2,,485:CO:SNTL
2021-11-15,6.4,,13.5,8.1,,485:CO:SNTL
2021-11-16,5.6,,13.5,7.6,,485:CO:SNTL
2021-11-17,6.3,,14.0,9.0,,485:CO:SNTL
2021-11-18,6.2,,13.9,8.9,,485:CO:SNTL
2021-11-19,6.7,,14.1,8.9,,485:CO:SNTL
2021-11-20,6.5,,14.1,8.7,,485:CO:SNTL
2021-11-21,6.0,,12.9,8.6,,485:CO:SNTL
2021-11-22,5.4,,13.7,8.6,,485:CO:SNTL
2021-11-23,6.3,,13.5,8.4,,485:CO:SNTL
2021-11-24,5.7,,13.9,7.9,,485:CO:SNTL
2021-11-25,5.6,,13.4,9.0,,485:CO:SNTL
2021-11-26,6.1,,13.7,8.1,,485:CO:SNTL
2021-11-27,5.2,,13.6,8.3,,485:CO:SNTL
2021-11-28,4.5,,13.5,8.1,,485:CO:SNTL
2021-11-29,4.8,,13.4,8.4,,485:CO:SNTL
2021-11-30,4.7,,14.1,8.3,,485:CO:SNTL
2021-12-01,4.0,,13.4,8.3,,485:CO:SNTL
2021-12-02,4.8,,13.6,8.3,,485:CO:SNTL
2021-12-03,4.5,,13.6,8.2,,485:CO:SNTL
2021-12-04,4.1,,13.6,7.7,,485:CO:SNTL
2021-12-05,3.3,,13.9,8.3,,485:CO:SNTL
2021-12-06,4.0,,13.9,8.6,,485:CO:SNTL
2021-12-07,3.3,,13.8,8.7,,485:CO:SNTL
2021-12-08,3.1,,13.7,8.5,,485:CO:SNTL
2021-12-09,1.9,,13.8,8.6,,485:CO:SNTL
2021-12-10,2.8,,13.7,8.1,,485:CO:SNTL
2021-12-11,3.1,,13.6,8.2,,485:CO:SNTL
2021-12-12,2.9,,13.8,8.3,,485:CO:SNTL
2021-12-13,2.6,,13.6,8.0,,485:CO:SNTL
2021-12-14,1.6,,13.5,8.3,,485:CO:SNTL
2021-12-15,1.7,,13.6,8.5,,485:CO:SNTL
2021-12-16,2.5,,13.7,8.3,,485:CO:SNTL
2021-12-17,2.6,,13.5,8.0,,485:CO:SNTL
2021-12-18,2.7,,13.9,8.1,,485:CO:SNTL
2021-12-19,2.4,,13.9,8.6,,485:CO:SNTL
2021-12-20,1.7,,13.2,8.4,,485:CO:SNTL
2021-12-21,1.8,,13.6,8.0,,485:CO:SNTL
2021-12-22,2.0,,13.8,8.2,,485:CO:SNTL
2021-12-23,1.1,,13.2,8.2,,485:CO:SNTL
2021-12-24,1.9,,13.8,7.8,,485:CO:SNTL
2021-12-25,1.7,,13.2,8.0,,485:CO:SNTL
2021-12-26,1.9,,13.7,7.8,,485:CO:SNTL
2021-12-27,2.1,,13.7,8.1,,485:CO:SNTL
2021-12-28,1.8,,13.5,8.1,,485:CO:SNTL
2021-12-29,1.7,,13.5,8.1,,485:CO:SNTL
2021-12-30,2.4,,13.5,8.4,,485:CO:SNTL
2021-12-31,2.0,,13.8,7.9,,485:CO:SNTL
2022-01-01,2.0,,13.4,8.2,,485:CO:SNTL
2022-01-02,2.0,,13.5,8.2,,485:CO:SNTL
2022-01-03,2.2,,13.6,8.0,,485:CO:SNTL
2022-01-04,2.4,,13.5,8.2,,485:CO:SNTL
2022-01-05,2.1,,13.5,8.3,,485:CO:SNTL
2022-01-06,1.9,,13.6,7.6,,485:CO:SNTL
2022-01-07,2.5,,13.8,7.9,,485:CO:SNTL
2022-01-08,2.5,,13.8,7.7,,485:CO:SNTL
2022-01-09,2.1,,13.6,8.5,,485:CO:SNTL
2022-01-10,2.2,,13.6,8.5,,485:CO:SNTL
2022-01-11,1.9,,13.8,8.1,,485:CO:SNTL
2022-01-12,1.8,,13.5,8.5,,485:CO:SNTL
2022-01-13,1.9,,13.3,8.2,,485:CO:SNTL
2022-01-14,1.9,,13.4,8.0,,485:CO:SNTL
2022-01-15,2.6,,13.4,7.7,,485:CO:SNTL
2022-01-16,2.1,,13.8,8.1,,485:CO:SNTL
2022-01-17,2.2,,13.7,8.0,,485:CO:SNTL
2022-01-18,2.1,,13.4,8.0,,485:CO:SNTL
2022-01-19,1.8,,13.5,8.2,,485:CO:SNTL
2022-01-20,2.1,,13.7,8.1,,485:CO:SNTL
2022-01-21,2.1,,13.6,8.5,,485:CO:SNTL
2022-01-22,1.8,,13.7,8.2,,485:CO:SNTL
2022-01-23,2.3,,13.5,8.1,,485:CO:SNTL
2022-01-24,1.6,,13.4,8.3,,485:CO:SNTL
2022-01-25,2.6,,13.8,7.6,,485:CO:SNTL
2022-01-26,2.4,,13.3,8.0,,485:CO:SNTL
2022-01-27,2.1,,13.2,8.0,,485:CO:SNTL
2022-01-28,2.2,,13.6,7.6,,485:CO:SNTL
2022-01-29,1.9,,13.5,8.4,,485:CO:SNTL
2022-01-30,2.3,,13.6,8.0,,485:CO:SNTL
2022-01-31,2.4,,13.4,7.9,,485:CO:SNTL
2022-02-01,1.6,,13.2,7.9,,485:CO:SNTL
2022-02-02,1.8,,13.1,7.9,,485:CO:SNTL
2022-02-03,2.3,,12.9,7.9,,485:CO:SNTL
2022-02-04,2.4,,13.1,7.8,,485:CO:SNTL
2022-02-05,2.0,,12.8,8.3,,485:CO:SNTL
2022-02-06,2.1,,12.9,7.9,,485:CO:SNTL
2022-02-07,2.3,,13.0,7.8,,485:CO:SNTL
2022-02-08,1.9,,12.9,7.6,,485:CO:SNTL
2022-02-09,1.7,,12.6,8.0,,485:CO:SNTL
2022-02-10,2.1,,12.4,7.7,,485:CO:SNTL
2022-02-11,2.1,,12.6,7.7,,485:CO:SNTL
2022-02-12,1.4,,12.3,8.1,,485:CO:SNTL
2022-02-13,2.0,,12.4,7.8,,485:CO:SNTL
2022-02-14,2.1,,12.8,7.3,,485:CO:SNTL
2022-02-15,1.8,,12.6,7.7,,485:CO:SNTL
2022-02-16,2.2,,12.7,6.8,,485:CO:SNTL
2022-02-17,2.3,,12.2,7.4,,485:CO:SNTL
2022-02-18,1.9,,12.7,7.5,,485:CO:SNTL
2022-02-19,2.2,,12.5,7.2,,485:CO:SNTL
2022-02-20,2.0,,12.5,7.6,,485:CO:SNTL
